17 916
1	21
12	21
4	71
16	82
11	109
9	165
17	172
6	187
17	196
7	197
12	199
1	200
13	200
5	209
11	214
11	235
17	249
4	253
6	320
7	325
4	340
9	345
7	369
6	385
2	390
1	402
12	402
13	402
17	403
5	412
3	415
11	415
10	419
4	451
4	472
7	558
1	561
12	561
13	561
5	571
8	571
10	573
17	573
14	627
8	636
14	689
1	696
12	696
13	696
4	701
3	714
4	722
4	745
15	751
4	766
13	811
1	812
12	812
16	853
