17 916
3	21
15	63
4	93
17	93
9	94
6	109
1	110
15	123
12	130
4	193
11	200
9	208
10	212
15	213
4	214
17	218
3	222
2	225
11	228
11	250
15	261
1	270
6	272
11	275
1	365
17	404
15	410
14	424
6	456
16	476
15	493
5	501
8	520
7	521
11	521
6	535
11	543
1	552
6	556
5	557
8	562
11	564
15	576
8	583
7	597
15	597
7	659
11	661
8	663
8	684
5	694
1	695
6	695
7	701
12	704
15	754
3	781
2	798
3	802
13	802
1	803
6	803
13	823
