17 916
3	21
16	50
1	76
10	81
4	93
13	112
17	134
7	146
8	148
1	164
12	165
10	167
11	207
5	236
10	245
15	262
17	267
7	275
7	296
10	308
7	317
17	317
7	361
1	384
9	402
4	404
1	405
6	420
12	455
10	494
12	528
11	571
8	588
11	599
10	624
10	647
10	668
10	689
10	712
10	733
17	744
3	789
10	795
2	811
13	813
10	821
16	887
14	888
1	896
