12 916
10	34
2	90
12	90
1	95
4	95
7	95
5	96
6	97
3	98
10	104
8	115
12	148
10	179
2	205
12	205
1	210
4	212
6	212
7	213
3	214
10	225
1	320
2	320
4	320
5	322
6	322
7	323
3	324
11	328
8	349
11	393
12	429
2	430
1	434
4	435
3	436
5	437
6	437
7	437
1	564
3	566
6	566
2	569
4	571
7	571
2	651
8	651
5	652
1	653
11	655
6	656
4	657
9	675
2	765
1	771
3	772
4	774
5	774
11	775
7	776
6	779
11	851
2	875
1	881
4	884
5	884
3	885
6	886
7	886
