20 916
17	126
18	126
7	128
11	131
3	133
5	134
2	138
1	141
9	144
8	146
13	147
20	159
20	276
6	298
17	333
18	333
3	340
4	341
12	345
8	346
10	346
6	348
15	348
9	350
14	350
17	364
5	634
20	648
17	757
18	757
3	762
4	762
15	762
5	763
6	763
1	764
12	765
13	765
8	766
9	766
7	767
16	767
2	768
14	768
10	770
11	771
5	788
19	820
6	875
