8 916
1	34
4	34
7	35
6	37
1	79
4	79
5	79
7	79
6	81
1	102
4	102
7	102
1	137
4	137
6	137
7	137
6	158
1	186
4	186
5	186
6	186
7	186
1	355
4	355
5	355
7	355
8	355
6	359
1	406
3	406
4	406
7	406
6	409
3	441
1	468
4	469
7	469
5	473
6	474
6	495
2	571
1	633
4	633
5	633
7	633
8	633
6	637
1	655
4	655
5	655
6	679
1	728
4	729
5	729
7	729
6	731
3	732
3	765
1	795
4	795
5	795
7	795
6	796
1	825
4	826
7	826
6	838
1	911
4	912
7	912
