13 916
8	22
13	23
10	36
3	39
2	40
5	40
11	40
8	44
9	47
13	50
7	52
4	85
10	102
13	103
2	106
3	106
5	106
11	106
9	112
4	152
4	176
4	210
4	276
2	297
3	297
5	297
11	298
1	302
4	340
12	363
4	392
12	408
4	415
12	430
4	436
1	440
12	458
12	484
1	511
1	550
1	572
7	612
2	672
3	672
1	673
5	673
11	673
1	694
2	700
7	713
7	785
5	792
4	805
10	851
6	854
1	874
7	890
8	901
10	902
6	906
5	913
