19 916
13	43
14	51
15	67
18	71
1	98
1	122
2	164
18	181
19	186
14	219
11	225
10	226
19	226
8	233
7	245
8	273
7	276
6	301
4	302
18	322
19	330
3	357
15	360
6	397
18	444
19	451
16	508
6	532
8	533
5	550
9	550
7	552
11	553
6	557
10	557
2	565
11	599
5	600
3	605
10	605
18	607
1	613
19	615
13	633
12	671
15	697
6	735
18	737
11	741
19	747
10	753
17	777
17	809
5	811
7	811
8	811
3	812
16	867
1	872
7	876
8	884
18	898
19	905
12	912
