9 916
6	32
4	33
7	33
5	197
4	203
6	203
7	203
9	211
1	212
2	213
3	220
9	233
8	247
9	263
9	295
6	311
7	311
4	312
9	333
5	349
2	367
7	367
4	368
9	390
6	412
7	412
4	413
6	465
7	465
4	467
6	503
7	504
9	526
7	530
9	555
6	574
7	575
4	576
9	607
7	613
4	614
9	644
7	648
4	649
6	684
7	685
4	686
9	696
7	725
4	726
5	731
6	768
7	769
4	770
6	820
7	820
4	824
6	860
7	861
4	904
