DIV7,DIV8,DIV9,DIV10,DIV11,"DIV12,",DIV13,DIV14,DIV15
NaN,NaN,NaN,NaN,3.8256997993267,8.56474415182821,10.5802383551604,10.7907239055345,11.5233986758542
NaN,NaN,NaN,NaN,3.46423215138081,8.16978908087497,9.95846325190336,11.3355501285465,11.9338343425224
NaN,NaN,NaN,NaN,4.35297269682386,8.64405339341967,11.4866773773779,11.0807313375393,11.869958667834
NaN,NaN,NaN,NaN,5.29434322349191,7.65931220253179,9.51127793646261,10.6474003871054,10.9557375142861
NaN,NaN,NaN,NaN,3.80823043350424,7.97192822736101,10.3410281686861,10.5023425299323,11.2689298031984
