DIV7,DIV8,DIV9,DIV10,DIV11,"DIV12,",DIV13,DIV14,DIV15
NaN,4.47145675645572,13.7253416276136,16.516824505895,18.131373159108,19.7932205256643,19.1968020346091,18.7639112946421,18.8989751910702
NaN,5.59860894024677,10.8386853222088,13.895880689244,14.9457387301448,16.177444300153,15.3033664136992,15.8419452143639,16.384595376406
NaN,6.16688655899814,12.3497694832382,15.297814563564,16.956356531678,18.1876378903526,18.2614125394403,17.7679226213396,18.3373324091025
NaN,5.30281992701712,10.534415508373,13.2085070740545,14.8158204259995,15.4060446859203,14.9323223063349,14.8513723836996,15.189265168832
NaN,9.39632485128896,15.1525421386911,17.8707711189355,17.1296685390849,17.4764344666064,18.7789184733591,18.7361618333821,18.8187724482895
