DIV7,DIV8,DIV9,DIV10,DIV11,"DIV12,",DIV13,DIV14,DIV15
NaN,NaN,NaN,NaN,5.56835552835651,8.21629915018028,9.62769216350234,10.6782816949567,10.8125310834358
NaN,NaN,NaN,NaN,5.59276893447943,9.54391362661888,10.2146574361761,10.7470318485964,12.5483688044208
NaN,NaN,NaN,NaN,4.47471537572436,7.1509342784622,9.15219312447965,10.1036110879867,10.7359320128795
NaN,NaN,NaN,NaN,3.42686422544309,7.46882364913901,9.03540135048245,9.82645789942924,10.7168141061985
NaN,NaN,NaN,NaN,3.69311368107839,11.798297557735,14.1351504131867,15.378172540114,15.9855361033887
